652,83242,23.23870347,-6.0485268,4.22
653,1161,0.33386505,-64.8776232,4.23
654,27552,7.72185703,28.8840717,4.23
655,47030,13.19803407,27.87603769,4.23
656,48937,13.76154628,-33.04336606,4.23
657,49844,14.02743976,1.54458338,4.23
658,56948,16.14616647,44.93481883,4.23
659,58858,16.71817212,-77.51657182,4.23
660,67779,19.10695543,-37.06275714,4.23
661,77981,21.72512637,58.78005308,4.23
662,78173,21.77989052,49.3095748,4.23
663,3762,1.14559982,86.25711803,4.24
664,7974,2.44975138,-47.70382692,4.24
665,8950,2.73537623,-13.85867594,4.24
666,44124,12.30581775,-79.31226899,4.24
667,45037,12.5625257,41.35676779,4.24
668,58195,16.5230393,-34.70432087,4.24
669,62312,17.69025458,-12.87517268,4.24
670,83335,23.26479915,-9.08769554,4.24
671,4106,1.26263759,-68.87623708,4.25
672,13429,4.10973758,50.35135022,4.25
673,15095,4.59423154,10.16091706,4.25
674,15148,4.61150934,41.26485467,4.25
675,16971,5.15243971,-8.75407607,4.25
676,30218,8.38059169,43.18837233,4.25
677,46078,12.8905961,-40.17881857,4.25
678,51283,14.45875625,75.69593921,4.25
679,78089,21.75748035,61.12081043,4.25
680,3804,1.15836727,47.2418241,4.26
681,5731,1.75655241,9.15764102,4.26
682,10892,3.33145134,-43.07154929,4.26
683,11656,3.56312442,-21.63281597,4.26
684,13951,4.26708095,-51.48709578,4.26
685,16088,4.90083628,66.34266029,4.26
686,32566,8.97477693,11.85777198,4.26
687,62023,17.60912409,-38.63486521,4.26
688,63562,18.02511192,21.59568814,4.26
689,79173,22.06310052,64.62775425,4.26
690,3437,1.04907107,7.89007256,4.27
691,8987,2.7489926,10.11421979,4.27
692,13924,4.25890144,8.89240989,4.27
693,15232,4.63594491,12.51087423,4.27
694,15439,4.7040843,22.95697545,4.27
695,46773,13.11518417,-49.90621586,4.27
696,54125,15.30890239,-47.87519201,4.27
697,68887,19.38696127,-44.79964788,4.27
698,74414,20.77764388,16.12477326,4.27
699,84008,23.46615772,6.37909727,4.27
700,14573,4.43844298,22.81369394,4.28
701,34986,9.61815331,81.32642085,4.28
702,37949,10.4525433,-31.06780228,4.28
703,61467,17.45590667,-29.86669942,4.28
704,72232,20.22327809,56.56752223,4.28
705,76670,21.3707715,-16.83455521,4.28
706,79533,22.16645906,33.17826747,4.28
707,82832,23.1146579,-43.52032436,4.28
708,11815,3.61458859,0.40283316,4.29
709,17594,5.32625721,-13.17677698,4.29
710,38685,10.65511459,-55.60327905,4.29
711,42717,11.88182257,-33.90813014,4.29
712,55573,15.73429554,77.79449901,4.29
713,58181,16.51899859,-16.61264015,4.29
714,79334,22.10727926,-13.86954013,4.29
715,80799,22.52508043,-32.34602798,4.29
716,84573,23.63560531,43.2680761,4.29
717,3203,0.97676274,-29.35746436,4.3
718,8030,2.46931052,8.4600887,4.3
719,12273,3.75346725,24.46737879,4.3
720,12466,3.80995081,-37.62012878,4.3
721,14518,4.42481039,17.92798917,4.3
722,20284,5.99891705,45.93675346,4.3
723,31571,8.72041287,3.39866539,4.3
724,39582,10.92690222,24.74975451,4.3
725,41843,11.61581384,-0.82385424,4.3
726,42547,11.82808001,-63.78848906,4.3
727,44948,12.53457909,-16.19586556,4.3
728,50894,14.33876465,-56.38647906,4.3
729,72518,20.29412669,-12.50821403,4.3
730,31389,8.67695421,-59.76101468,4.31
731,51245,14.44881687,-83.66785308,4.31
732,54465,15.4082045,37.37696091,4.31
733,56867,16.1234167,-20.8686541,4.31
734,73886,20.63896486,-1.10507951,4.31
735,11798,3.60815558,48.19270068,4.32
736,15353,4.67402609,-19.67125686,4.32
737,18398,5.53687534,18.59424525,4.32
738,21320,6.25631571,29.49871224,4.32
739,31787,8.77292429,-13.54770494,4.32
740,34655,9.52867787,22.96806545,4.32
741,43283,12.05047198,-63.31294495,4.32
742,46932,13.1665415,17.52911621,4.32
743,49277,13.86378478,-32.99401625,4.32
744,52603,14.86064536,-43.57529383,4.32
745,61071,17.34712098,-12.846882,4.32
746,26490,7.46939707,8.92550376,4.33
747,46057,12.88527127,-48.94325313,4.33
748,51208,14.43633376,-45.37926095,4.33
749,60718,17.25591313,-26.60004896,4.33
750,64005,18.14299745,-63.66804844,4.33
751,64726,18.33103366,36.06444696,4.33
752,86575,11.30351192,31.53685216,4.33
753,2050,0.61467749,33.71935227,4.34
754,2138,0.64263868,29.312369,4.34
755,3884,1.18498074,55.14994765,4.34
756,19299,5.74622751,-65.7355408,4.34
757,22493,6.53093562,-23.41843727,4.34
758,30075,8.34413553,-77.4845764,4.34
759,33666,9.27002845,-57.54143764,4.34
760,34973,9.61379361,-49.3551286,4.34
761,49845,14.02874776,-45.60336989,4.34
762,55224,15.63425619,-42.56748493,4.34
763,61417,17.441911,4.14034239,4.34
764,66340,18.7462044,37.60505025,4.34
765,66484,18.78367287,18.18122968,4.34
766,78046,21.74185847,17.35004352,4.34
767,80687,22.49217298,47.70689488,4.34
768,10413,3.19379712,19.72669777,4.35
769,15899,4.84353396,8.90025258,4.35
770,22715,6.58294093,-52.97563454,4.35
771,24305,6.9546107,58.42305973,4.35
772,29224,8.13217799,-68.61713647,4.35
773,31914,8.8072169,5.83788486,4.35
774,44648,12.44897988,28.26861975,4.35
775,54088,15.29717913,-30.14866233,4.35
776,61768,17.53691588,86.58632924,4.35
777,64934,18.38711682,-61.49390506,4.35
778,68440,19.27280428,38.13372778,4.35
779,78068,21.74910772,-33.02555306,4.35
780,1754,0.52571132,-62.95808549,4.36
781,2395,0.72256778,-57.46309763,4.36
782,7194,2.21666971,8.8467523,4.36
783,11451,3.50957839,47.99517199,4.36
784,13335,4.07823829,22.0820679,4.36
785,16032,4.88157788,-5.45275591,4.36
786,17227,5.22052361,-12.94128833,4.36
787,20137,5.95894774,-35.28330688,4.36
788,24225,6.93561842,-17.05424675,4.36
789,29279,8.14323824,-2.98377649,4.36
790,50073,14.10077389,-41.17958035,4.36
791,69783,19.61202126,-1.28655047,4.36
792,115,0.03266433,-6.01397169,4.37
793,21412,6.27587093,-35.14073157,4.37
794,25828,7.31180218,-24.95438447,4.37
795,39831,11.00256828,-42.22586959,4.37
796,64020,18.14597017,20.81457203,4.37
797,71274,19.99560397,-35.27624433,4.37
798,46929,13.16583667,-5.53892987,4.38
799,71925,20.14814344,77.71136178,4.38
800,83889,23.43411593,-20.64186122,4.38
801,84297,23.5494967,-37.81835895,4.38
802,6151,1.89411658,-46.30244631,4.39
803,12528,3.82535706,65.52600645,4.39
804,18583,5.58034384,9.48958528,4.39
805,19922,5.9064122,20.27641498,4.39
806,21919,6.39613824,4.59283881,4.39
807,28854,8.0377648,2.33431429,4.39
808,36806,10.13175523,9.99766389,4.39
809,53246,15.04835277,2.09127129,4.39
810,59460,16.90013982,10.16544339,4.39
811,61083,17.35005841,-21.11243499,4.39
812,70007,19.66827292,18.01393839,4.39
813,70069,19.68414825,17.47612356,4.39
814,76509,21.33107883,-53.44926434,4.39
815,3113,0.95345215,23.41775997,4.4
816,27891,7.80143747,-25.93718054,4.4
817,29312,8.15045651,-19.24500094,4.4
818,67142,18.94917796,-67.23353511,4.4
819,78813,21.96528638,-54.9925666,4.4
820,23776,6.83092114,-53.62249221,4.41
821,25267,7.18566433,30.24528065,4.41
822,51039,14.38396035,-39.51176599,4.41
823,61675,17.512305,26.1106045,4.41
824,63381,17.97504159,30.18926892,4.41
825,76376,21.29862997,34.8968812,4.41
826,82908,23.13162169,75.3875815,4.41
827,83459,23.29838989,-9.1824899,4.41
828,83510,23.31372966,-32.53183574,4.41
829,20788,6.12620051,14.76852318,4.42
830,22933,6.6315072,-18.23745713,4.42
831,25443,7.22561969,-44.64052957,4.42
832,25490,7.23756011,-26.35251617,4.42
833,29643,8.23413531,-40.34773028,4.42
834,39951,11.0388281,20.17974575,4.42
835,52526,14.83818519,-27.96021925,4.42
836,55707,15.77409608,7.35323973,4.42
837,63582,18.02921931,1.30510936,4.42
838,80345,22.39267678,52.22949951,4.42
839,83867,23.4229615,23.40401243,4.42
840,12320,3.76902844,-12.1017353,4.43
841,13916,4.25489948,-7.64455846,4.43
842,16282,4.95478345,53.75208289,4.43
843,68265,19.22930243,39.14596968,4.43
844,71483,20.04429424,-27.70987972,4.43
845,72955,20.39766555,32.19018607,4.43
846,74224,20.72431825,15.07468224,4.43
847,74479,20.79562164,-5.02760303,4.43
848,866,0.24400908,-18.93268628,4.44
849,2640,0.81135982,7.58520186,4.44
850,13973,4.27474542,-59.30174841,4.44
851,15356,4.67606197,-41.86357034,4.44
852,21626,6.32705299,59.01090518,4.44
853,26876,7.5675572,-22.29618077,4.44
854,29461,8.18930562,-39.61855304,4.44
855,29933,8.30927588,-36.65953286,4.44
856,51572,14.54363429,-50.45712132,4.44
857,69252,19.4784475,24.66516482,4.44
858,5510,1.69052987,5.48760445,4.45
859,9206,2.8181554,-32.40628403,4.45
860,17171,5.20496871,-11.86914287,4.45
861,21106,6.1989991,14.20881425,4.45
862,31255,8.64595799,3.34147477,4.45
863,32674,9.00151114,-41.25373789,4.45
864,38451,10.59314294,-57.55763551,4.45
865,39027,10.76309326,-80.54020283,4.45
866,40772,11.27771224,-3.65151412,4.45
867,58241,16.53560738,-21.46647783,4.45
868,68391,19.25924825,73.35521457,4.45
869,69592,19.56811881,7.37931918,4.45
870,8088,2.48444116,67.40238385,4.46
871,12796,3.90485739,-2.95473348,4.46
872,17230,5.22152211,2.86125346,4.46
873,33216,9.1478849,51.60472728,4.46
874,40484,11.19430174,-22.82560642,4.46
875,43556,12.13479341,-50.66125439,4.46
876,57970,16.45306883,-47.5547359,4.46
877,82003,22.87543275,-32.87545019,4.46
878,8999,2.75166151,-18.57265077,4.47
879,10919,3.33899063,29.04849835,4.47
880,16343,4.97580635,1.71403506,4.47
881,22214,6.46950484,-32.58012947,4.47
882,22566,6.5483971,7.33297921,4.47
883,28577,7.97067886,-49.24492865,4.47
884,32982,9.08578619,-72.60269387,4.47
885,34177,9.41091093,26.18244091,4.47
886,34847,9.58041525,52.05156754,4.47
887,42632,11.852431,-45.1734495,4.47
888,51672,14.57796958,29.74480735,4.47
889,52943,14.95307133,-4.34608634,4.47
890,76169,21.24133058,10.00771855,4.47
891,79313,22.10191767,-39.54304903,4.47
892,2451,0.74541725,48.28438262,4.48
893,13121,4.01494584,-62.15936923,4.48
894,14575,4.43907547,15.6183462,4.48
895,23633,6.79768245,2.41218914,4.48
896,36808,10.13230432,-0.37162786,4.48
897,54405,15.38962715,-59.32069839,4.48
898,57806,16.40172146,-20.03721137,4.48
899,82668,23.06461292,3.82006998,4.48
900,82828,23.11133535,-23.7431168,4.48
901,6601,2.03265271,70.90704605,4.49
902,14975,4.55850819,-29.76583186,4.49
903,23361,6.73313723,13.22814319,4.49
904,25374,7.20937248,-46.75956448,4.49
905,28189,7.87740369,-38.86282206,4.49
906,36772,10.12381254,35.24469176,4.49
907,51980,14.67876693,16.4183013,4.49
908,69761,19.60737289,50.22046347,4.49
909,75678,21.11880151,-25.00574796,4.49
910,78017,21.73566791,28.74322228,4.49
911,84769,23.70080049,1.7804172,4.49
912,84803,23.71202357,-14.54474243,4.49
913,85756,23.99858613,-65.57707774,4.49
914,18902,5.65309608,4.12146667,4.5
915,19633,5.83043799,-56.1664886,4.5
916,31818,8.77848866,-56.76979718,4.5
917,37574,10.34855972,-56.04322401,4.5
918,42482,11.7997851,20.21894121,4.5
919,49019,13.78778795,17.45677436,4.5
920,72400,20.2628215,27.8142285,4.5
921,75865,21.15988689,-11.37165474,4.5
922,77069,21.47869889,-21.80716659,4.5
923,79448,22.13970922,-32.98839827,4.5
924,79787,22.23130596,39.71488928,4.5
925,81305,22.67521732,44.27628068,4.5
926,1072,0.3054737,36.7853273,4.51
927,3909,1.19432964,30.08972962,4.51
928,19597,5.81957208,39.18113322,4.51
929,34472,9.48742707,-35.9513478,4.51
930,35135,9.6558447,-61.32810523,4.51
931,55443,15.69252564,19.67050566,4.51
932,71494,20.04695756,67.87344872,4.51
933,74266,20.73394074,-51.92084051,4.51
934,77585,21.61800632,-19.46601352,4.51
935,80559,22.4555203,-64.96637927,4.51
936,85432,23.90639925,57.49939052,4.51
937,9141,2.79845596,29.24742385,4.52
938,47639,13.37721659,-60.98835608,4.52
939,47716,13.40012315,-64.53561699,4.52
940,50832,14.31850051,-13.37116634,4.52
941,53329,15.07412697,26.94765981,4.52
942,64189,18.18716006,-45.95432704,4.52
943,68802,19.36211722,-15.95500233,4.52
944,74337,20.75588795,57.58029799,4.52
945,77145,21.49913323,23.63882922,4.52
946,80747,22.50812822,43.12338985,4.52
947,1755,0.525932,-62.96544985,4.53
948,2704,0.83023048,41.07895474,4.53
949,20292,6.00092927,-3.07407681,4.53
950,27123,7.6228111,-34.96857044,4.53
951,50491,14.2247083,51.78999066,4.53
952,61427,17.44387084,-5.08649188,4.53
953,62675,17.79267418,-27.83076255,4.53
954,74455,20.79014637,36.49073658,4.53
955,83145,23.20914525,49.40597489,4.53
956,17509,5.30293003,33.37200411,4.54
957,22722,6.5842722,-22.96483318,4.54
958,34676,9.53303743,-1.18465438,4.54
959,34806,9.57038249,36.39761338,4.54
960,34826,9.57471329,69.83015419,4.54
961,52586,14.85646783,19.10063329,4.54
962,53777,15.20369782,-19.79163143,4.54
963,54394,15.38593424,-36.85843627,4.54
964,71080,19.94911802,-27.1698625,4.54
965,82843,23.11673773,9.40952259,4.54
966,84071,23.48590563,12.76049243,4.54
967,222,0.06232565,-17.33597002,4.55
968,11417,3.49854055,58.87875244,4.55
969,16683,5.07341993,-35.48287057,4.55
970,24498,7.00106888,76.97744152,4.55
971,26597,7.49660613,12.00661101,4.55
972,35897,9.86843337,54.06428574,4.55
973,55099,15.59812916,-44.95833688,4.55
974,57626,16.34393983,-24.16928427,4.55
975,63982,18.13471194,-28.45701627,4.55
976,77875,21.69863224,71.31118695,4.55
977,80219,22.35042452,46.53656484,4.55
978,80396,22.40860992,49.47640074,4.55
979,9339,2.85856414,35.05989415,4.56
980,13027,3.97909374,-61.40015059,4.56
981,19857,5.88878987,27.61228536,4.56
982,33057,9.10883001,38.45225024,4.56
983,40678,11.25340086,23.09552528,4.56
984,51206,14.43562084,-45.22138996,4.56
985,61968,17.59433647,-46.50559076,4.56
986,74766,20.86881265,27.09712771,4.56
987,75644,21.11002448,47.64840597,4.56
988,11826,3.61824392,-40.27451075,4.57
989,57888,16.42359154,14.03341514,4.57
990,57897,16.42642254,-23.44711764,4.57
991,62344,17.69897418,72.14949916,4.57
992,66985,18.91246698,22.64507357,4.57
993,67912,19.13914805,-40.4966376,4.57
994,70870,19.89102245,24.07952568,4.57
995,18631,5.58976712,-4.83834045,4.58
996,35876,9.86130232,-46.54764424,4.58
997,38910,10.72564102,-60.56662705,4.58
998,47053,13.20489702,-59.92053651,4.58
999,49256,13.85720488,64.72328281,4.58
1000,57163,16.20505881,-27.92631564,4.58
1001,62108,17.63075549,-8.11872126,4.58
1002,83617,23.34395088,23.7403592,4.58
1003,2285,0.68877111,-46.08500934,4.59
1004,12145,3.71392279,-37.31334485,4.59
1005,12583,3.83929883,71.33236777,4.59
1006,18056,5.4472856,3.09567718,4.59
1007,31356,8.67024961,64.32787175,4.59
1008,34468,9.48578854,-2.76895627,4.59
1009,37488,10.32687922,-55.02931452,4.59
1010,40541,11.21000563,-60.3176307,4.59
1011,55880,15.82658278,26.06854936,4.59
1012,56090,15.89353566,-25.32708018,4.59
1013,66306,18.73965995,39.61259557,4.59
1014,69780,19.61177473,-24.88356664,4.59
1015,85137,23.81541108,-28.1300148,4.59
1016,14075,4.30404874,50.29563944,4.6
1017,36627,10.08541457,-13.06467435,4.6
1018,39639,10.94527675,-37.1374629,4.6
1019,52223,14.754027,16.96440296,4.6
1020,54526,15.42229234,-38.7335881,4.6
1021,56039,15.87783178,42.44998796,4.6
1022,68731,19.34446443,65.7144303,4.6
1023,327,0.08892938,-5.70783255,4.61
1024,1002,0.28487101,38.68167915,4.61
1025,6148,1.89259348,3.18747844,4.61
1026,10397,3.18816707,39.61157075,4.61
1027,26388,7.44523915,49.21164489,4.61
1028,28687,7.99779309,-18.39914242,4.61
1029,55002,15.56958881,-10.06395962,4.61
1030,73620,20.56505228,35.25086482,4.61
1031,3081,0.94444736,59.18116582,4.62
1032,13077,3.99874336,-24.01625677,4.62
1033,16614,5.05158446,21.5900617,4.62
1034,18382,5.53218341,-7.30152625,4.62
1035,33161,9.13412701,-25.85853691,4.62
1036,40110,11.08367497,7.33612254,4.62
1037,40198,11.10902064,-62.42413654,4.62
1038,41724,11.57936442,-54.26413167,4.62
1039,45703,12.77298597,-56.48877967,4.62
1040,46148,12.91089445,-59.14666538,4.62
1041,58003,16.46339637,-8.37170055,4.62
1042,63498,18.00803345,-3.69016112,4.62
1043,65585,18.5583778,-42.31245871,4.62
1044,67085,18.93698898,4.20352956,4.62
1045,9759,2.98687051,21.34044477,4.63
1046,27567,7.72566545,-28.41095714,4.63
1047,28219,7.8843451,-49.61307949,4.63
1048,31602,8.72788341,-7.23372781,4.63
1049,33627,9.26251929,-37.41312644,4.63
1050,45355,12.6646004,-39.98724188,4.63
1051,48649,13.67897014,54.68166149,4.63
1052,52968,14.95975531,65.93238126,4.63
1053,55956,15.84965378,-25.75123489,4.63
1054,56644,16.05895029,-57.77487351,4.63
1055,65447,18.52289626,-62.27819116,4.63
1056,66744,18.85333516,59.38828895,4.63
1057,85622,23.96265266,25.14147936,4.63
1058,12768,3.89518971,-24.61221253,4.64
1059,16131,4.91491781,10.15114511,4.64
1060,20517,6.06532876,20.13845865,4.64
1061,48988,13.77760234,-51.43269771,4.64
1062,55317,15.65630105,36.63582763,4.64
1063,55424,15.68653215,-44.66055926,4.64
1064,59233,16.83054809,-10.78280069,4.64
1065,60865,17.29452385,37.29134328,4.64
1066,63926,18.12176509,8.73379361,4.64
1067,69106,19.44196935,0.33857566,4.64
1068,73698,20.58847449,14.67418482,4.64
1069,81121,22.62290716,51.54537399,4.64
1070,82686,23.06967548,50.05168397,4.64
1071,8908,2.72419735,27.70717078,4.65
1072,14995,4.56412643,14.84448749,4.65
1073,16691,5.07614954,15.40418059,4.65
1074,19906,5.90163891,-63.09102096,4.65
1075,25793,7.30511135,-36.7339666,4.65
1076,26670,7.51183613,-30.96228313,4.65
1077,26980,7.58970478,-28.36927798,4.65
1078,37964,10.45679951,-57.63881373,4.65
1079,43177,12.01455285,6.61439464,4.65
1080,56627,16.05357227,-49.22972074,4.65
1081,86456,9.511937708,-40.46657642,4.65
1082,3898,1.19088726,21.03467568,4.66
1083,5926,1.82644197,-10.68618074,4.66
1084,23147,6.6829614,9.89576021,4.66
1085,24193,6.92705526,-20.13659348,4.66
1086,25663,7.27638928,-27.88127313,4.66
1087,31577,8.72144808,21.46859609,4.66
1088,33001,9.09399501,-70.53852074,4.66
1089,39492,10.89964055,43.19001538,4.66
1090,45327,12.65411457,-7.99550439,4.66
1091,45495,12.70987809,-48.81303493,4.66
1092,55341,15.66277079,-34.41189273,4.66
1093,63774,18.08367292,-29.5800762,4.66
1094,64621,18.30088554,-27.04263452,4.66
1095,64961,18.3943205,-8.93451038,4.66
1096,71376,20.01833614,27.75356392,4.66
1097,4011,1.22914867,24.58376482,4.67
1098,11392,3.48945286,49.50901919,4.67
1099,13887,4.24814171,40.48372394,4.67
1100,15295,4.65456995,15.9180242,4.67
1101,20678,6.10259278,-14.93528629,4.67
1102,29523,8.20353023,17.64813756,4.67
1103,33347,9.18192532,63.51378087,4.67
1104,63468,18.00095018,16.75094481,4.67
1105,65305,18.48662553,-14.56580499,4.67
1106,66302,18.73898258,39.66997686,4.67
1107,69496,19.53905179,69.66540172,4.67
1108,75305,21.02151713,-32.25776681,4.67
1109,5098,1.56553499,59.23209665,4.68
1110,6213,1.91555967,-67.64748114,4.68
1111,6749,2.07484168,-29.29683966,4.68
1112,9730,2.97934735,39.66282739,4.68
1113,32422,8.93868834,-52.72351071,4.68
1114,35077,9.6409403,4.64941422,4.68
1115,36347,10.00356231,8.04427686,4.68
1116,38638,10.64533684,31.97622008,4.68
1117,48136,13.53276278,-6.25571065,4.68
1118,48293,13.5742704,49.01590606,4.68
1119,57598,16.33912085,-78.69565609,4.68
1120,69948,19.65627897,30.1532335,4.68
1121,77629,21.62917834,-7.85414212,4.68
1122,81497,22.72645904,-18.83030716,4.68
1123,14587,4.44343799,14.71385764,4.69
1124,17568,5.31891066,40.10066732,4.69
1125,27183,7.63834649,-25.36478805,4.69
1126,27904,7.80562435,-47.07753199,4.69
1127,28776,8.0203601,-1.39242418,4.69
1128,38642,10.6458368,-59.18299905,4.69
1129,45669,12.76053228,-60.98116057,4.69
1130,77893,21.70157213,51.1896271,4.69
1131,79138,22.05484433,-56.77980602,4.69
1132,84413,23.58459182,-42.61510105,4.69
1133,17645,5.34080881,-21.23973932,4.7
1134,41835,11.61137458,-9.80225368,4.7
1135,42037,11.67022789,-34.7446553,4.7
1136,59458,16.89992424,-42.36201968,4.7
1137,66153,18.7045617,-9.05255357,4.7
1138,71007,19.93061806,-26.29968718,4.7
